CecropinAA_PVP-SE1gp146-CBD_Phage003	16
CecropinAA_PVP-SE1gp146-CBD_LysEC8	16
CecropinAA_OBPgp279-CBD_Phage003	16
CecropinAA_EL188-CBD_OBPgp279-EAD	16
CecropinAA_EL188-CBD_201j2-1gp229-EAD	16
Cathelicidin_OBPgp279-CBD_XccBg35	16
Cathelicidin_OBPgp279-CBD_LysEC8	16
Cathelicidin_OBPgp279-CBD_BcepC6Bgp16	16
Buforin_PVP-SE1gp146-CBD_BcepC6Bgp16	16
Buforin_KZ144-CBD_KMVgp36C	16
Buforin_201j2-1gp229-CBD_201j2-1gp229-EAD	16
Ascaphine_OBPgp279-CBD_Vpept	16
Ascaphine_OBPgp279-CBD_OBPgp276	16
Ascaphine_OBPgp279-CBD_LysEC8	16
Ascaphine_KZ144-CBD_Phage2b.1bg019	16
Ascaphine_KZ144-CBD_OBPgp276	16
Ascaphine_KZ144-CBD_KZgp181	16
Ascaphine_EL188-CBD_OBPgp276	16
Ascaphine_201j2-1gp229-CBD_LysEC8	16
3IQ2_PVP-SE1gp146-CBD_LUZ24gp67	16
3IQ2_KZ144-CBD_BcepC6Bgp16	16
3IQ2_EL188-CBD_CR8gp3.5	16
TP4_PVP-SE1gp146-CBD_KZ144-EAD	15
TB_KKG6A_PVP-SE1gp146-CBD_LysEC8	15
TB_KKG6A_PVP-SE1gp146-CBD_KMVgp36C	15
TB_KKG6A_KZ144-CBD_XccBg35	15
TB_KKG6A_201j2-1gp229-CBD_Phage2b.1bg019	15
TB_KKG6A_201j2-1gp229-CBD_KMVgp36C	15
TB_KKG6A_201j2-1gp229-CBD_BcepC6Bgp16	15
Sushi_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	15
Sushi_PVP-SE1gp146-CBD_LysEC8	15
Sushi_PVP-SE1gp146-CBD_KZgp181	15
Sushi_PVP-SE1gp146-CBD_BcepC6Bgp16	15
Sushi_PVP-SE1gp146-CBD_201j2-1gp229-EAD	15
Sushi_EL188-CBD_LysEC8	15
SMAP29_PVP-SE1gp146-CBD_XccBg35	15
SMAP29_OBPgp279-CBD_LysEC8	15
SMAP29_OBPgp279-CBD_LysAci7	15
SMAP29_OBPgp279-CBD_BcepC6Bgp16	15
SMAP29_K11gp3.5_Vpept	15
Sarcotoxin_KZ144-CBD_XccBg35	15
Sarcotoxin_K11gp3.5_KMVgp36C	15
Sarcotoxin_EL188-CBD_OBPgp276	15
Ranalexin_OBPgp279-CBD_OBPgp276	15
Ranalexin_OBPgp279-CBD_KZ144-EAD	15
Ranalexin_OBPgp279-CBD_KMVgp36C	15
Ranalexin_EL188-CBD_PVP-SE1gp146-EAD	15
Ranalexin_EL188-CBD_Phage2b.1bg019	15
Ranalexin_201j2-1gp229-CBD_KZgp181	15
Pseudin_201j2-1gp229-CBD_KMVgp36C	15
Protegrin_PVP-SE1gp146-CBD_KZgp181	15
Protegrin_OBPgp279-CBD_201j2-1gp229-EAD	15
Protegrin_KZ144-CBD_LysAci7	15
Protegrin_201j2-1gp229-CBD_CR8gp3.5	15
Pleurocidin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	15
Pleurocidin_OBPgp279-CBD_Vpept	15
Pleurocidin_OBPgp279-CBD_KZ144-EAD	15
Pleurocidin_EL188-CBD_KMVgp36C	15
Piscidin_OBPgp279-CBD_Phage2b.1bg019	15
Piscidin_OBPgp279-CBD_Phage003	15
Piscidin_KZ144-CBD_LysAci7	15
Piscidin_EL188-CBD_PsP3gp10	15
Piscidin119K_OBPgp279-CBD_PVP-SE1gp146-EAD	15
Piscidin119K_KZ144-CBD_OBPgp279-EAD	15
Piscidin119K_EL188-CBD_KZgp181	15
PCNP_PVP-SE1gp146-CBD_Phage003	15
PCNP_201j2-1gp229-CBD_P2gp09	15
PCNP_201j2-1gp229-CBD_BcepC6Bgp16	15
PAM2_PVP-SE1gp146-CBD_Phage2b.1bg019	15
PAM2_PVP-SE1gp146-CBD_BcepC6Bgp16	15
PAM2_PVP-SE1gp146-CBD_201j2-1gp229-EAD	15
PAM2_OBPgp279-CBD_CR8gp3.5	15
PAM2_KZ144-CBD_OBPgp279-EAD	15
PAM2_EL188-CBD_PsP3gp10	15
NRC-16_PVP-SE1gp146-CBD_Phage2b.1bg019	15
NRC-16_PVP-SE1gp146-CBD_CR8gp3.5	15
NRC-16_OBPgp279-CBD_LysAci7	15
NRC-16_KZ144-CBD_BcepC6Bgp16	15
NRC-16_EL188-CBD_XccBg35	15
NRC-16_EL188-CBD_PVP-SE1gp146-EAD	15
NRC-16_EL188-CBD_LysAci7	15
NRC-16_201j2-1gp229-CBD_XccBg35	15
NRC-13_KZ144-CBD_PVP-SE1gp146-EAD	15
Nigrocine_PVP-SE1gp146-CBD_KZ144-EAD	15
Nigrocine_KZ144-CBD_PsP3gp10	15
Nigrocine_201j2-1gp229-CBD_CR8gp3.5	15
Myxinidin_PVP-SE1gp146-CBD_Phage003	15
Myxinidin_PVP-SE1gp146-CBD_LysAci7	15
Myxinidin_PVP-SE1gp146-CBD_KZ144-EAD	15
Myxinidin_OBPgp279-CBD_KZgp181	15
Melittin_PVP-SE1gp146-CBD_XccBg35	15
Melittin_OBPgp279-CBD_Phage2b.1bg019	15
Melittin_EL188-CBD_PsP3gp10	15
Melittin_EL188-CBD_CR8gp3.5	15
Melittin_EL188-CBD_201j2-1gp229-EAD	15
Magainin_PVP-SE1gp146-CBD_KZ144-EAD	15
Magainin_PVP-SE1gp146-CBD_KMVgp36C	15
Magainin_OBPgp279-CBD_P2gp09	15
Magainin_KZ144-CBD_Phage2b.1bg019	15
Magainin_EL188-CBD_P2gp09	15
Magainin_EL188-CBD_LUZ24gp67	15
Magainin_201j2-1gp229-CBD_LysEC8	15
Magainin_201j2-1gp229-CBD_BcepC6Bgp16	15
LL-37_PVP-SE1gp146-CBD_BcepC6Bgp16	15
LL-37_OBPgp279-CBD_PVP-SE1gp146-EAD	15
LL-37_OBPgp279-CBD_OBPgp279-EAD	15
LL-37_KZ144-CBD_PsP3gp10	15
LL-37_KZ144-CBD_CR8gp3.5	15
LL-37_K11gp3.5_Phage2b.1bg019	15
LL-37_EL188-CBD_LUZ24gp67	15
LL-37_EL188-CBD_201j2-1gp229-EAD	15
LfcinB_OBPgp279-CBD_LysEC8	15
LfcinB_OBPgp279-CBD_BcepC6Bgp16	15
LfcinB_KZ144-CBD_KZ144-EAD	15
LfcinB_KZ144-CBD_CR8gp3.5	15
LfcinB_EL188-CBD_XccBg35	15
IR2_PVP-SE1gp146-CBD_OBPgp276	15
IR2_PVP-SE1gp146-CBD_LysEC8	15
IR2_OBPgp279-CBD_PsP3gp10	15
IR2_EL188-CBD_KZgp181	15
IR2_EL188-CBD_CR8gp3.5	15
Indolicidin_OBPgp279-CBD_KMVgp36C	15
Indolicidin_K11gp3.5_CR8gp3.5	15
Indolicidin_EL188-CBD_201j2-1gp229-EAD	15
FR2_PVP-SE1gp146-CBD_LysAci7	15
FR2_PVP-SE1gp146-CBD_CR8gp3.5	15
FR2_OBPgp279-CBD_PsP3gp10	15
FR2_OBPgp279-CBD_201j2-1gp229-EAD	15
FR2_K11gp3.5_Vpept	15
FR2_EL188-CBD_Phage2b.1bg019	15
FR2_EL188-CBD_OBPgp276	15
FR2_EL188-CBD_KZgp181	15
FR2_201j2-1gp229-CBD_PVP-SE1gp146-EAD	15
Fowlicidin-2_PVP-SE1gp146-CBD_Phage003	15
Fowlicidin-2_OBPgp279-CBD_Phage003	15
Fowlicidin-2_201j2-1gp229-CBD_Phage2b.1bg019	15
E7K_I9K_PVP-SE1gp146-CBD_P2gp09	15
E7K_I9K_OBPgp279-CBD_LysAci7	15
E7K_I9K_OBPgp279-CBD_BcepC6Bgp16	15
E7K_I9K_IsCT_PVP-SE1gp146-CBD_PsP3gp10	15
E7K_I9K_IsCT_201j2-1gp229-CBD_XccBg35	15
E7K_I9K_201j2-1gp229-CBD_OBPgp276	15
Dermaseptin_PVP-SE1gp146-CBD_Phage003	15
Dermaseptin_PVP-SE1gp146-CBD_OBPgp279-EAD	15
Dermaseptin_PVP-SE1gp146-CBD_KMVgp36C	15
Dermaseptin_PVP-SE1gp146-CBD_CR8gp3.5	15
Dermaseptin_OBPgp279-CBD_KMVgp36C	15
Dermaseptin_EL188-CBD_PVP-SE1gp146-EAD	15
Dermaseptin_EL188-CBD_PsP3gp10	15
Dermaseptin_EL188-CBD_LUZ24gp67	15
Ci-MAM-A24_PVP-SE1gp146-CBD_PsP3gp10	15
Ci-MAM-A24_PVP-SE1gp146-CBD_LUZ24gp67	15
Ci-MAM-A24_PVP-SE1gp146-CBD_201j2-1gp229-EAD	15
Ci-MAM-A24_KZ144-CBD_XccBg35	15
Ci-MAM-A24_KZ144-CBD_PVP-SE1gp146-EAD	15
Ci-MAM-A24_KZ144-CBD_PsP3gp10	15
Ci-MAM-A24_KZ144-CBD_KZgp181	15
Ci-MAM-A24_KZ144-CBD_KZ144-EAD	15
Ci-MAM-A24_EL188-CBD_CR8gp3.5	15
Ci-MAM-A24_201j2-1gp229-CBD_Phage2b.1bg019	15
Ci-MAM-A24_201j2-1gp229-CBD_OBPgp276	15
Chrysophsin_PVP-SE1gp146-CBD_OBPgp276	15
Chrysophsin_PVP-SE1gp146-CBD_KMVgp36C	15
Chrysophsin_KZ144-CBD_OBPgp276	15
Chrysophsin_201j2-1gp229-CBD_LysEC8	15
Chrysophsin_201j2-1gp229-CBD_LUZ24gp67	15
CEM1_PVP-SE1gp146-CBD_LysEC8	15
CEM1_OBPgp279-CBD_OBPgp276	15
CEM1_EL188-CBD_KZgp181	15
CEM1_EL188-CBD_KMVgp36C	15
CEM1_201j2-1gp229-CBD_BcepC6Bgp16	15
Cecropin_PVP-SE1gp146-CBD_Phage2b.1bg019	15
Cecropin_PVP-SE1gp146-CBD_LUZ24gp67	15
Cecropin_PVP-SE1gp146-CBD_KZ144-EAD	15
Cecropin_EL188-CBD_XccBg35	15
Cecropin_EL188-CBD_LysEC8	15
Cecropin_EL188-CBD_KZ144-EAD	15
CecropinAD_PVP-SE1gp146-CBD_LysEC8	15
CecropinAD_K11gp3.5_PVP-SE1gp146-EAD	15
CecropinAD_K11gp3.5_KZgp181	15
CecropinAD_EL188-CBD_OBPgp276	15
CecropinAA_PVP-SE1gp146-CBD_CR8gp3.5	15
CecropinAA_OBPgp279-CBD_OBPgp279-EAD	15
CecropinAA_OBPgp279-CBD_LUZ24gp67	15
CecropinAA_OBPgp279-CBD_201j2-1gp229-EAD	15
CecropinAA_EL188-CBD_Phage003	15
CecropinAA_EL188-CBD_P2gp09	15
CecropinAA_201j2-1gp229-CBD_PsP3gp10	15
CecropinAA_201j2-1gp229-CBD_KMVgp36C	15
Cecropin_201j2-1gp229-CBD_Phage2b.1bg019	15
Cecropin_201j2-1gp229-CBD_201j2-1gp229-EAD	15
Cathelicidin_PVP-SE1gp146-CBD_OBPgp279-EAD	15
Cathelicidin_PVP-SE1gp146-CBD_KZgp181	15
Cathelicidin_PVP-SE1gp146-CBD_KMVgp36C	15
Cathelicidin_EL188-CBD_OBPgp276	15
Buforin_PVP-SE1gp146-CBD_Phage003	15
Buforin_OBPgp279-CBD_LUZ24gp67	15
Buforin_EL188-CBD_P2gp09	15
Buforin_EL188-CBD_LysAci7	15
Ascaphine_KZ144-CBD_Phage003	15
Ascaphine_EL188-CBD_LysAci7	15
Ascaphine_201j2-1gp229-CBD_OBPgp276	15
3IQ2_PVP-SE1gp146-CBD_OBPgp276	15
3IQ2_PVP-SE1gp146-CBD_LysAci7	15
3IQ2_KZ144-CBD_PsP3gp10	15
3IQ2_EL188-CBD_P2gp09	15
3IQ2_201j2-1gp229-CBD_OBPgp279-EAD	15
3IQ2_201j2-1gp229-CBD_KZgp181	15
TP4_OBPgp279-CBD_Phage003	14
TP4_KZ144-CBD_XccBg35	14
TP4_EL188-CBD_201j2-1gp229-EAD	14
TP4_201j2-1gp229-CBD_CR8gp3.5	14
TB_KKG6A_KZ144-CBD_LUZ24gp67	14
TB_KKG6A_EL188-CBD_P2gp09	14
TB_KKG6A_EL188-CBD_LUZ24gp67	14
TB_KKG6A_201j2-1gp229-CBD_PVP-SE1gp146-EAD	14
TB_KKG6A_201j2-1gp229-CBD_Phage003	14
TB_KKG6A_201j2-1gp229-CBD_CR8gp3.5	14
Sushi_K11gp3.5_KMVgp36C	14
Sushi_EL188-CBD_P2gp09	14
Sushi_EL188-CBD_KZgp181	14
SMAP29_OBPgp279-CBD_KMVgp36C	14
SMAP29_OBPgp279-CBD_201j2-1gp229-EAD	14
SMAP29_KZ144-CBD_KZgp181	14
SMAP29_K11gp3.5_BcepC6Bgp16	14
SMAP29_EL188-CBD_XccBg35	14
SMAP29_EL188-CBD_KZgp181	14
SMAP29_EL188-CBD_KZ144-EAD	14
Sarcotoxin_PVP-SE1gp146-CBD_LysAci7	14
Sarcotoxin_EL188-CBD_201j2-1gp229-EAD	14
Ranalexin_OBPgp279-CBD_KZgp181	14
Ranalexin_201j2-1gp229-CBD_OBPgp276	14
Pseudin_PVP-SE1gp146-CBD_Phage2b.1bg019	14
Pseudin_PVP-SE1gp146-CBD_BcepC6Bgp16	14
Pseudin_OBPgp279-CBD_OBPgp276	14
Pseudin_KZ144-CBD_LUZ24gp67	14
Pseudin_KZ144-CBD_BcepC6Bgp16	14
Pseudin_EL188-CBD_P2gp09	14
Pseudin_EL188-CBD_LysEC8	14
Pseudin_201j2-1gp229-CBD_KZ144-EAD	14
Protegrin_PVP-SE1gp146-CBD_XccBg35	14
Protegrin_K11gp3.5_Vpept	14
Protegrin_EL188-CBD_PsP3gp10	14
Protegrin_EL188-CBD_KZ144-EAD	14
Pleurocidin_PVP-SE1gp146-CBD_CR8gp3.5	14
Pleurocidin_PVP-SE1gp146-CBD_BcepC6Bgp16	14
Pleurocidin_OBPgp279-CBD_P2gp09	14
Pleurocidin_KZ144-CBD_OBPgp279-EAD	14
Pleurocidin_KZ144-CBD_OBPgp276	14
Pleurocidin_KZ144-CBD_KZgp181	14
Pleurocidin_KZ144-CBD_BcepC6Bgp16	14
Pleurocidin_EL188-CBD_OBPgp276	14
Pleurocidin_201j2-1gp229-CBD_LUZ24gp67	14
Piscidin_PVP-SE1gp146-CBD_Phage003	14
Piscidin_EL188-CBD_XccBg35	14
Piscidin_EL188-CBD_P2gp09	14
Piscidin_201j2-1gp229-CBD_XccBg35	14
Piscidin_201j2-1gp229-CBD_PsP3gp10	14
Piscidin_201j2-1gp229-CBD_Phage2b.1bg019	14
Piscidin_201j2-1gp229-CBD_KZgp181	14
Piscidin119K_PVP-SE1gp146-CBD_Phage2b.1bg019	14
Piscidin119K_PVP-SE1gp146-CBD_LysAci7	14
Piscidin119K_OBPgp279-CBD_CR8gp3.5	14
PCNP_PVP-SE1gp146-CBD_LysEC8	14
PCNP_EL188-CBD_Phage003	14
PCNP_201j2-1gp229-CBD_Phage2b.1bg019	14
PAM2_OBPgp279-CBD_OBPgp276	14
PAM2_OBPgp279-CBD_LysAci7	14
PAM2_KZ144-CBD_Phage003	14
PAM2_EL188-CBD_PVP-SE1gp146-EAD	14
PAM2_201j2-1gp229-CBD_CR8gp3.5	14
NRC-16_PVP-SE1gp146-CBD_OBPgp276	14
NRC-16_OBPgp279-CBD_LysEC8	14
NRC-16_KZ144-CBD_KZgp181	14
NRC-16_EL188-CBD_Phage2b.1bg019	14
NRC-16_201j2-1gp229-CBD_LysAci7	14
NRC-13_PVP-SE1gp146-CBD_KZ144-EAD	14
NRC-13_KZ144-CBD_P2gp09	14
NRC-13_KZ144-CBD_KZ144-EAD	14
NRC-13_KZ144-CBD_KMVgp36C	14
NRC-13_EL188-CBD_LUZ24gp67	14
NRC-13_201j2-1gp229-CBD_LysAci7	14
Nigrocine_PVP-SE1gp146-CBD_Vpept	14
Nigrocine_PVP-SE1gp146-CBD_BcepC6Bgp16	14
Nigrocine_OBPgp279-CBD_LUZ24gp67	14
Nigrocine_KZ144-CBD_KZ144-EAD	14
Nigrocine_KZ144-CBD_BcepC6Bgp16	14
Nigrocine_201j2-1gp229-CBD_OBPgp276	14
Myxinidin_PVP-SE1gp146-CBD_OBPgp276	14
Myxinidin_PVP-SE1gp146-CBD_LUZ24gp67	14
Myxinidin_PVP-SE1gp146-CBD_KZgp181	14
Myxinidin_EL188-CBD_PVP-SE1gp146-EAD	14
Myxinidin_EL188-CBD_LysEC8	14
Myxinidin_201j2-1gp229-CBD_KZ144-EAD	14
Melittin_PVP-SE1gp146-CBD_Phage2b.1bg019	14
Melittin_PVP-SE1gp146-CBD_LysEC8	14
Melittin_KZ144-CBD_OBPgp279-EAD	14
Melittin_K11gp3.5_XccBg35	14
Melittin_EL188-CBD_KMVgp36C	14
Melittin_201j2-1gp229-CBD_CR8gp3.5	14
Magainin_KZ144-CBD_BcepC6Bgp16	14
Magainin_EL188-CBD_CR8gp3.5	14
LL-37_KZ144-CBD_Phage2b.1bg019	14
LL-37_KZ144-CBD_201j2-1gp229-EAD	14
LL-37_201j2-1gp229-CBD_PsP3gp10	14
LL-37_201j2-1gp229-CBD_OBPgp276	14
LfcinB_PVP-SE1gp146-CBD_OBPgp276	14
LfcinB_EL188-CBD_201j2-1gp229-EAD	14
IR2_PVP-SE1gp146-CBD_PsP3gp10	14
IR2_OBPgp279-CBD_P2gp09	14
IR2_EL188-CBD_XccBg35	14
IR2_EL188-CBD_PVP-SE1gp146-EAD	14
IR2_EL188-CBD_Phage2b.1bg019	14
Indolicidin_PVP-SE1gp146-CBD_XccBg35	14
Indolicidin_OBPgp279-CBD_Phage2b.1bg019	14
Indolicidin_EL188-CBD_PVP-SE1gp146-EAD	14
Indolicidin_EL188-CBD_KMVgp36C	14
Indolicidin_201j2-1gp229-CBD_XccBg35	14
FR2_PVP-SE1gp146-CBD_PsP3gp10	14
FR2_OBPgp279-CBD_Phage003	14
Fowlicidin-2_PVP-SE1gp146-CBD_OBPgp279-EAD	14
Fowlicidin-2_OBPgp279-CBD_P2gp09	14
Fowlicidin-2_EL188-CBD_LysEC8	14
Fowlicidin-2_201j2-1gp229-CBD_PsP3gp10	14
E7K_I9K_PVP-SE1gp146-CBD_BcepC6Bgp16	14
E7K_I9K_OBPgp279-CBD_LysEC8	14
E7K_I9K_OBPgp279-CBD_201j2-1gp229-EAD	14
E7K_I9K_IsCT_KZ144-CBD_KZ144-EAD	14
E7K_I9K_IsCT_EL188-CBD_Phage003	14
E7K_I9K_IsCT_201j2-1gp229-CBD_Phage003	14
E7K_I9K_EL188-CBD_XccBg35	14
E7K_I9K_201j2-1gp229-CBD_Phage003	14
E7K_I9K_201j2-1gp229-CBD_OBPgp279-EAD	14
E7K_I9K_201j2-1gp229-CBD_CR8gp3.5	14
Dermaseptin_PVP-SE1gp146-CBD_PsP3gp10	14
Dermaseptin_OBPgp279-CBD_LUZ24gp67	14
Dermaseptin_KZ144-CBD_XccBg35	14
Dermaseptin_K11gp3.5_BcepC6Bgp22	14
Dermaseptin_EL188-CBD_201j2-1gp229-EAD	14
Dermaseptin_201j2-1gp229-CBD_PVP-SE1gp146-EAD	14
Dermaseptin_201j2-1gp229-CBD_BcepC6Bgp16	14
Ci-MAM-A24_PVP-SE1gp146-CBD_OBPgp276	14
Ci-MAM-A24_PVP-SE1gp146-CBD_LysAci7	14
Ci-MAM-A24_OBPgp279-CBD_PVP-SE1gp146-EAD	14
Ci-MAM-A24_OBPgp279-CBD_P2gp09	14
Ci-MAM-A24_OBPgp279-CBD_KZ144-EAD	14
Ci-MAM-A24_OBPgp279-CBD_201j2-1gp229-EAD	14
Ci-MAM-A24_EL188-CBD_XccBg35	14
Ci-MAM-A24_EL188-CBD_PsP3gp10	14
Ci-MAM-A24_EL188-CBD_201j2-1gp229-EAD	14
Chrysophsin_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	14
Chrysophsin_OBPgp279-CBD_Phage003	14
Chrysophsin_KZ144-CBD_PVP-SE1gp146-EAD	14
Chrysophsin_KZ144-CBD_Phage003	14
CEM1_PVP-SE1gp146-CBD_XccBg35	14
CEM1_OBPgp279-CBD_P2gp09	14
CEM1_KZ144-CBD_KZgp181	14
CEM1_EL188-CBD_OBPgp276	14
CEM1_201j2-1gp229-CBD_Phage2b.1bg019	14
CEM1_201j2-1gp229-CBD_KZgp181	14
Cecropin_PVP-SE1gp146-CBD_XccBg35	14
Cecropin_PVP-SE1gp146-CBD_KZgp181	14
Cecropin_OBPgp279-CBD_KMVgp36C	14
Cecropin_OBPgp279-CBD_CR8gp3.5	14
Cecropin_EL188-CBD_Phage003	14
Cecropin_EL188-CBD_LysAci7	14
CecropinAD_OBPgp279-CBD_Phage2b.1bg019	14
CecropinAD_OBPgp279-CBD_P2gp09	14
CecropinAD_OBPgp279-CBD_OBPgp279-EAD	14
CecropinAD_OBPgp279-CBD_201j2-1gp229-EAD	14
CecropinAD_EL188-CBD_201j2-1gp229-EAD	14
CecropinAD_201j2-1gp229-CBD_KZgp181	14
CecropinAA_PVP-SE1gp146-CBD_P2gp09	14
CecropinAA_PVP-SE1gp146-CBD_LUZ24gp67	14
CecropinAA_PVP-SE1gp146-CBD_KMVgp36C	14
CecropinAA_KZ144-CBD_XccBg35	14
CecropinAA_KZ144-CBD_P2gp09	14
CecropinAA_EL188-CBD_LysEC8	14
CecropinAA_EL188-CBD_CR8gp3.5	14
CecropinAA_201j2-1gp229-CBD_BcepC6Bgp16	14
Cecropin_201j2-1gp229-CBD_PsP3gp10	14
Cathelicidin_OBPgp279-CBD_KMVgp36C	14
Cathelicidin_K11gp3.5_BcepC6Bgp22	14
Cathelicidin_EL188-CBD_KZgp181	14
Buforin_KZ144-CBD_PVP-SE1gp146-EAD	14
Buforin_EL188-CBD_XccBg35	14
Buforin_EL188-CBD_PVP-SE1gp146-EAD	14
Buforin_EL188-CBD_KZgp181	14
Buforin_EL188-CBD_CR8gp3.5	14
Ascaphine_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	14
Ascaphine_PVP-SE1gp146-CBD_Phage003	14
Ascaphine_PVP-SE1gp146-CBD_OBPgp276	14
Ascaphine_OBPgp279-CBD_LUZ24gp67	14
Ascaphine_KZ144-CBD_OBPgp279-EAD	14
Ascaphine_201j2-1gp229-CBD_KZ144-EAD	14
3IQ2_PVP-SE1gp146-CBD_LysEC8	14
3IQ2_PVP-SE1gp146-CBD_KZgp181	14
3IQ2_KZ144-CBD_XccBg35	14
3IQ2_KZ144-CBD_LysAci7	14
3IQ2_EL188-CBD_PsP3gp10	14
3IQ2_EL188-CBD_KMVgp36C	14
TP4_PVP-SE1gp146-CBD_Phage003	13
TP4_OBPgp279-CBD_PsP3gp10	13
TP4_OBPgp279-CBD_LysEC8	13
TP4_EL188-CBD_PsP3gp10	13
TP4_EL188-CBD_KZgp181	13
TP4_201j2-1gp229-CBD_LysAci7	13
TB_KKG6A_PVP-SE1gp146-CBD_LysAci7	13
TB_KKG6A_K11gp3.5_CR8gp3.5	13
TB_KKG6A_EL188-CBD_201j2-1gp229-EAD	13
TB_KKG6A_201j2-1gp229-CBD_PsP3gp10	13
TB_KKG6A_201j2-1gp229-CBD_LysAci7	13
TB_KKG6A_201j2-1gp229-CBD_LUZ24gp67	13
Sushi_PVP-SE1gp146-CBD_P2gp09	13
Sushi_OBPgp279-CBD_Phage003	13
Sushi_OBPgp279-CBD_P2gp09	13
Sushi_KZ144-CBD_Phage2b.1bg019	13
Sushi_KZ144-CBD_KZgp181	13
Sushi_K11gp3.5_Vpept	13
Sushi_K11gp3.5_P2gp09	13
Sushi_K11gp3.5_OBPgp276	13
Sushi_201j2-1gp229-CBD_KZgp181	13
SMAP29_PVP-SE1gp146-CBD_CR8gp3.5	13
SMAP29_OBPgp279-CBD_XccBg35	13
SMAP29_EL188-CBD_PVP-SE1gp146-EAD	13
SMAP29_201j2-1gp229-CBD_LysAci7	13
Sarcotoxin_PVP-SE1gp146-CBD_XccBg35	13
Sarcotoxin_PVP-SE1gp146-CBD_OBPgp279-EAD	13
Sarcotoxin_EL188-CBD_PsP3gp10	13
Sarcotoxin_EL188-CBD_LysEC8	13
Sarcotoxin_EL188-CBD_KZgp181	13
Sarcotoxin_201j2-1gp229-CBD_OBPgp279-EAD	13
Sarcotoxin_201j2-1gp229-CBD_KZ144-EAD	13
Ranalexin_PVP-SE1gp146-CBD_CR8gp3.5	13
Ranalexin_OBPgp279-CBD_LUZ24gp67	13
Ranalexin_OBPgp279-CBD_CR8gp3.5	13
Ranalexin_OBPgp279-CBD_201j2-1gp229-EAD	13
Pseudin_KZ144-CBD_OBPgp276	13
Pseudin_201j2-1gp229-CBD_Phage2b.1bg019	13
Pseudin_201j2-1gp229-CBD_OBPgp279-EAD	13
Pseudin_201j2-1gp229-CBD_KZgp181	13
Protegrin_PVP-SE1gp146-CBD_OBPgp279-EAD	13
Protegrin_PVP-SE1gp146-CBD_LysAci7	13
Protegrin_OBPgp279-CBD_XccBg35	13
Protegrin_OBPgp279-CBD_LysAci7	13
Protegrin_KZ144-CBD_XccBg35	13
Protegrin_K11gp3.5_BcepC6Bgp22	13
Pleurocidin_PVP-SE1gp146-CBD_P2gp09	13
Pleurocidin_PVP-SE1gp146-CBD_KZ144-EAD	13
Pleurocidin_OBPgp279-CBD_Phage003	13
Pleurocidin_OBPgp279-CBD_LysEC8	13
Pleurocidin_OBPgp279-CBD_LUZ24gp67	13
Pleurocidin_KZ144-CBD_201j2-1gp229-EAD	13
Pleurocidin_EL188-CBD_LysAci7	13
Pleurocidin_201j2-1gp229-CBD_PsP3gp10	13
Pleurocidin_201j2-1gp229-CBD_LysAci7	13
Piscidin_PVP-SE1gp146-CBD_XccBg35	13
Piscidin_PVP-SE1gp146-CBD_PsP3gp10	13
Piscidin_PVP-SE1gp146-CBD_KZgp181	13
Piscidin_OBPgp279-CBD_LysAci7	13
Piscidin_OBPgp279-CBD_KMVgp36C	13
Piscidin_KZ144-CBD_OBPgp279-EAD	13
Piscidin_K11gp3.5_BcepC6Bgp22	13
Piscidin_K11gp3.5_201j2-1gp229-EAD	13
Piscidin_EL188-CBD_LysAci7	13
Piscidin_201j2-1gp229-CBD_KZ144-EAD	13
Piscidin119K_PVP-SE1gp146-CBD_LUZ24gp67	13
Piscidin119K_PVP-SE1gp146-CBD_CR8gp3.5	13
Piscidin119K_OBPgp279-CBD_OBPgp279-EAD	13
Piscidin119K_OBPgp279-CBD_KMVgp36C	13
Piscidin119K_OBPgp279-CBD_BcepC6Bgp16	13
Piscidin119K_201j2-1gp229-CBD_PsP3gp10	13
Piscidin119K_201j2-1gp229-CBD_KZgp181	13
PCNP_PVP-SE1gp146-CBD_LUZ24gp67	13
PCNP_OBPgp279-CBD_LUZ24gp67	13
PCNP_KZ144-CBD_KMVgp36C	13
PCNP_EL188-CBD_LysEC8	13
PCNP_EL188-CBD_BcepC6Bgp16	13
PAM2_PVP-SE1gp146-CBD_Phage003	13
PAM2_PVP-SE1gp146-CBD_LysEC8	13
PAM2_OBPgp279-CBD_LysEC8	13
PAM2_EL188-CBD_Phage003	13
PAM2_EL188-CBD_LysEC8	13
PAM2_EL188-CBD_201j2-1gp229-EAD	13
NRC-16_KZ144-CBD_OBPgp279-EAD	13
NRC-13_OBPgp279-CBD_KZgp181	13
NRC-13_EL188-CBD_Phage2b.1bg019	13
NRC-13_EL188-CBD_LysAci7	13
NRC-13_EL188-CBD_KZ144-EAD	13
NRC-13_201j2-1gp229-CBD_PVP-SE1gp146-EAD	13
Nigrocine_PVP-SE1gp146-CBD_OBPgp276	13
Nigrocine_PVP-SE1gp146-CBD_LUZ24gp67	13
Nigrocine_PVP-SE1gp146-CBD_KMVgp36C	13
Nigrocine_EL188-CBD_LysEC8	13
Nigrocine_EL188-CBD_LysAci7	13
